e, e_dot, e_int, stamp, 
-0.157329366448677, 0.26687504200718193, -0.03851321740153423, 1732834226184406569, 
-0.1348229627911024, 0.16051350910800824, -0.03167528965088562, 1732834226281251155, 
-0.09708455136394167, 0.20081605028245111, -0.025949125373581405, 1732834226374236497, 
-0.055289594027318034, 0.26511122921261454, -0.01914647387882414, 1732834226474867617, 
-0.020651986495782593, 0.25477521622719695, -0.011535075459136153, 1732834226584419467, 
-0.017560391025773003, 0.1257640100051501, -0.006233464769924909, 1732834226681263775, 
-0.020943505153359965, -0.0009717288585912401, -0.003943725511661038, 1732834226774235833, 
-0.017814815689743302, -0.0008480822132343283, -0.003754580791258418, 1732834226873895231, 
-0.006385453375163386, 0.04852683926065526, -0.0030095849478844433, 1732834226984754984, 
-0.0036428425127225106, 0.0472399105900693, -0.0018562074385086132, 1732834227081366527, 
-0.006673321673741128, -0.0009595609952591418, -0.0011134411707751349, 1732834227174354432, 
-0.015741119091184363, -0.04032758859487284, -0.0017371522185098667, 1732834227274536705, 
-0.0232104366135929, -0.05512371646617257, -0.003041658491901226, 1732834227384295620, 
-0.031058737797967306, -0.05105872902260981, -0.004667352900182971, 1732834227481799241, 
-0.03665370886310604, -0.04481090749837713, -0.006061525551644416, 1732834227574423094, 
-0.03903420855817452, -0.02658490253402405, -0.0071164436812831905, 1732834227691435307, 
-0.04245046547749487, -0.01932252204796277, -0.007875892193251695, 1732834227784526659, 
-0.04558593389125831, -0.021839084443612638, -0.00847137386179518, 1732834227882468414, 
-0.04619063001631052, -0.012467215129385497, -0.008948468625670914, 1732834227974300652, 
-0.04370175516663177, 0.006280595748755132, -0.00903188793828004, 1732834228074849460, 
-0.04102150188009335, 0.017230427120723906, -0.008727592470869043, 1732834228184410578, 
-0.033225151587800705, 0.03492201192943689, -0.00786322724230172, 1732834228281264402, 
-0.01741325837293728, 0.07869414502385357, -0.006110660789388755, 1732834228374257653, 
-0.011769752383348209, 0.07151799734817499, -0.004160544156272413, 1732834228474715268, 
-0.004454408658118414, 0.043196165716062884, -0.002242494627626927, 1732834228584441918, 
0.0028709102977828582, 0.048802208937103554, -0.0008902167162455843, 1732834228681257087, 
0.008471181999150534, 0.04308530219089649, 0.0004591789092543319, 1732834228774258798, 
0.01739689656085941, 0.04841995421025517, 0.0019159325905195202, 1732834228890990034, 
0.02076288429124007, 0.04097234097363178, 0.003108730856750001, 1732834228984301701, 
0.02328593617524055, 0.01963013204793714, 0.004096381135156002, 1732834229081278090, 
0.021956837092544257, 0.00397984267101396, 0.004400377170601658, 1732834229174367481, 
0.021473933289642533, -0.006040009618660062, 0.0044477804371618225, 1732834229273971394, 
