acc_x, acc_y, angular_z, stamp, 
0.1519303321838379, -0.21993505954742432, 0.39838510864121984, 1727987038487701701, 
-0.15336698293685913, 0.30887603759765625, 0.3996172942074299, 1727987038517655181, 
0.3483763337135315, -0.04525566101074219, 0.38653998479944657, 1727987038547773536, 
0.005349636077880859, -0.39773887395858765, 0.3977946600095134, 1727987038578383261, 
-0.5376091003417969, -0.1425958275794983, 0.35423380652905334, 1727987038609922269, 
0.09995728731155396, 0.347975492477417, 0.39738331908188707, 1727987038637477218, 
0.06802797317504883, 0.543574333190918, 0.3786395685471122, 1727987038667470355, 
-0.422150194644928, -0.15109020471572876, 0.351956039999966, 1727987038697361637, 
-0.16682380437850952, -0.39257264137268066, 0.36965858922401024, 1727987038727354251, 
0.6043217182159424, 0.2341609001159668, 0.4178264632147708, 1727987038757323722, 
0.2082536220550537, 0.5089894533157349, 0.4266264583892037, 1727987038787310639, 
0.3453139066696167, 0.09064555168151855, 0.3907643739708981, 1727987038818805132, 
-0.05276304483413696, -0.17175573110580444, 0.39857547624565814, 1727987038850160809, 
-0.15733224153518677, 0.17248636484146118, 0.46567751710701055, 1727987038877217126, 
-0.5292661786079407, 0.18482059240341187, 0.4174804890463381, 1727987038907137243, 
-0.1790771484375, 0.5848378539085388, 0.399486815989405, 1727987038937104220, 
0.09536045789718628, 0.41208988428115845, 0.4028509057021891, 1727987038967045703, 
-0.5641738772392273, -0.0535658597946167, 0.3704940832801826, 1727987038996997915, 
0.1892055869102478, 0.22550249099731445, 0.372199880486653, 1727987039027048724, 
-0.20088434219360352, 0.2878609299659729, 0.40543020315931194, 1727987039058029262, 
0.5496793389320374, 0.3610135316848755, 0.38597212025493705, 1727987039089952801, 
-0.0025898218154907227, 0.2870679497718811, 0.4188424649015639, 1727987039116835232, 
0.24707788228988647, -0.4200119376182556, 0.4051633756739166, 1727987039146762538, 
0.017778992652893066, -0.3191646337509155, 0.39437594418945854, 1727987039176736433, 
0.6021459698677063, 0.8050680756568909, 0.3960728269951965, 1727987039206731465, 
-0.029269874095916748, 0.20568495988845825, 0.400233294209837, 1727987039236651672, 
-0.37642407417297363, -0.3207770586013794, 0.4012422507134538, 1727987039266659950, 
0.17240101099014282, 0.10162574052810669, 0.3988255316981724, 1727987039298074296, 
0.03946661949157715, 0.287214994430542, 0.36498958648959423, 1727987039329496475, 
0.3075295090675354, 0.40794360637664795, 0.41188244088635456, 1727987039356642963, 
-0.13468319177627563, -0.03485971689224243, 0.4094443340028616, 1727987039386443844, 
-0.23837006092071533, 0.007868349552154541, 0.40258538339482686, 1727987039416403881, 
-0.34294766187667847, -0.009191632270812988, 0.3893064287072517, 1727987039446384583, 
0.015784084796905518, -0.41080302000045776, 0.38581267849113426, 1727987039476335809, 
0.05798524618148804, 0.4266553521156311, 0.40955185214902706, 1727987039505297718, 
0.06222277879714966, 0.181549072265625, 0.3624384053930957, 1727987039538161827, 
0.06024730205535889, -0.050344765186309814, 0.3989623574892556, 1727987039568748494, 
-0.7720547318458557, -0.1285080909729004, 0.43380536846482437, 1727987039596130956, 
0.6406999826431274, 0.3569694757461548, 0.3949442670931634, 1727987039626100861, 
-0.056671857833862305, 0.0700458288192749, 0.36595949913281706, 1727987039648146515, 
-0.49967604875564575, 0.009768187999725342, 0.43722611455450505, 1727987039676084434, 
0.5844486355781555, 0.874493420124054, 0.41385572442657964, 1727987039706008687, 
-0.3055368661880493, -0.037823617458343506, 0.3668507939407017, 1727987039727948246, 
0.1657642126083374, 0.3340703845024109, 0.40767648569217513, 1727987039766250606, 
-0.22960060834884644, 0.6742979288101196, 0.4228206045063889, 1727987039795956040, 
0.550446093082428, 0.10119855403900146, 0.41135048678882713, 1727987039826152962, 
-0.2654007077217102, -0.015172719955444336, 0.38077288113395935, 1727987039858094536, 
0.23220890760421753, 0.05965703725814819, 0.4224508155055475, 1727987039885808753, 
-0.5305278301239014, 0.3780200481414795, 0.3760340343611708, 1727987039915703186, 
0.7032376527786255, 0.6232651472091675, 0.3553718961523769, 1727987039945723533, 
-0.33311009407043457, -0.2758955955505371, 0.34375697238706493, 1727987039975669689, 
0.2424389123916626, -0.167402446269989, 0.35589794602932673, 1727987040005615308, 
-0.48190099000930786, 0.22883391380310059, 0.40522464532541164, 1727987040035549916, 
0.056671142578125, 0.7351729869842529, 0.38895824616838476, 1727987040066194872, 
0.20493584871292114, 0.14315825700759888, 0.36618625940177973, 1727987040098775045, 
0.12574976682662964, -0.6027190089225769, 0.47613056163284756, 1727987040125526049, 
0.0940253734588623, -0.4726148843765259, 0.39639356939441045, 1727987040155387383, 
-0.1711193323135376, 0.76331627368927, 0.3703717676762478, 1727987040185329931, 
0.7900770902633667, 0.11988168954849243, 0.44579874245745277, 1727987040214330090, 
-0.4192012548446655, -0.252938449382782, 0.43559455635378097, 1727987040245322374, 
0.2026921510696411, -0.14221972227096558, 0.42328495838925256, 1727987040275236484, 
-0.18351078033447266, 0.04798781871795654, 0.38153593012068904, 1727987040306301642, 
0.8118336796760559, 0.29336631298065186, 0.3757459753378134, 1727987040338261515, 
